STATE, NC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997307,99999, 20081214,   49.3,24, 9999.9, 0, 1033.4,24, 9999.9, 0, 999.9, 0,   6.3,24,   8.9, 999.9,   58.8*,  39.9*, 0.00I,999.9, 000000,
997307,99999, 20081215,   60.2,24, 9999.9, 0, 1031.9,24, 9999.9, 0, 999.9, 0,   6.0,24,  12.0, 999.9,   65.5*,  56.7*, 0.00I,999.9, 000000,
997307,99999, 20081216,   56.0,14, 9999.9, 0, 1027.9,14, 9999.9, 0, 999.9, 0,   8.9,14,  15.0, 999.9,   60.4*,  52.7*, 0.00I,999.9, 000000,
997307,99999, 20081217,   55.0,24, 9999.9, 0, 1023.4,24, 9999.9, 0, 999.9, 0,   6.8,23,  15.0, 999.9,   58.3*,  52.0*, 0.00I,999.9, 000000,
997307,99999, 20081218,   55.3,24, 9999.9, 0, 1023.9,24, 9999.9, 0, 999.9, 0,   7.7,24,  13.0, 999.9,   59.0*,  51.4*, 0.00I,999.9, 000000,
997307,99999, 20081219,   54.2,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,   7.9,24,  20.0, 999.9,   58.6*,  51.6*, 0.00I,999.9, 000000,
997307,99999, 20081220,   55.9,24, 9999.9, 0, 1012.9,24, 9999.9, 0, 999.9, 0,  11.2,24,  21.0, 999.9,   59.0*,  51.6*, 0.00I,999.9, 000000,
997307,99999, 20081221,   53.7,24, 9999.9, 0, 1008.8,24, 9999.9, 0, 999.9, 0,   9.9,24,  19.0, 999.9,   59.0*,  50.4*, 0.00I,999.9, 000000,
997307,99999, 20081222,   37.7,24, 9999.9, 0, 1018.2,24, 9999.9, 0, 999.9, 0,  16.1,24,  23.9, 999.9,   50.7*,  30.4*, 0.00I,999.9, 000000,
997307,99999, 20081223,   35.2,24, 9999.9, 0, 1037.0,24, 9999.9, 0, 999.9, 0,   7.8,24,  13.0, 999.9,   42.4*,  29.5*, 0.00I,999.9, 000000,
997307,99999, 20081224,   51.7,24, 9999.9, 0, 1031.9,24, 9999.9, 0, 999.9, 0,   6.9,24,  16.9, 999.9,   60.4*,  43.2*, 0.00I,999.9, 000000,
997307,99999, 20081225,   54.8,24, 9999.9, 0, 1023.9,24, 9999.9, 0, 999.9, 0,  11.4,24,  19.0, 999.9,   57.0*,  52.2*, 0.00I,999.9, 000000,
997307,99999, 20081226,   52.0,24, 9999.9, 0, 1031.1,24, 9999.9, 0, 999.9, 0,  10.8,24,  13.0, 999.9,   54.7*,  49.6*, 0.00I,999.9, 000000,
997307,99999, 20081227,   56.1,24, 9999.9, 0, 1029.3,24, 9999.9, 0, 999.9, 0,   4.2,24,   9.9, 999.9,   60.1*,  52.2*, 0.00I,999.9, 000000,
997307,99999, 20081228,   57.0,24, 9999.9, 0, 1023.9,24, 9999.9, 0, 999.9, 0,  10.0,24,  19.0, 999.9,   59.5*,  54.9*, 0.00I,999.9, 000000,
997307,99999, 20081229,   53.5,24, 9999.9, 0, 1018.6,24, 9999.9, 0, 999.9, 0,   9.5,24,  15.9, 999.9,   58.3*,  47.3*, 0.00I,999.9, 000000,
997307,99999, 20081230,   49.0,24, 9999.9, 0, 1016.6,24, 9999.9, 0, 999.9, 0,   8.4,24,  15.9, 999.9,   54.7*,  44.4*, 0.00I,999.9, 000000,
997307,99999, 20081231,   52.5,24, 9999.9, 0, 1009.2,24, 9999.9, 0, 999.9, 0,  16.7,24,  26.0, 999.9,   57.9*,  45.3*, 0.00I,999.9, 000000,
997307,99999, 20090101,   33.5,24, 9999.9, 0, 1024.7,24, 9999.9, 0, 999.9, 0,  14.7,24,  22.0, 999.9,   42.4*,  28.8*, 0.00I,999.9, 000000,
997307,99999, 20090102,   40.0,24, 9999.9, 0, 1021.7,24, 9999.9, 0, 999.9, 0,   6.6,24,  15.9, 999.9,   51.1*,  32.5*, 0.00I,999.9, 000000,
997307,99999, 20090103,   45.1,24, 9999.9, 0, 1017.4,24, 9999.9, 0, 999.9, 0,   7.4,24,  11.1, 999.9,   49.5*,  41.0*, 0.00I,999.9, 000000,
997307,99999, 20090104,   49.0,24, 9999.9, 0, 1021.1,24, 9999.9, 0, 999.9, 0,   4.1,24,   7.0, 999.9,   53.1*,  46.0*, 0.00I,999.9, 000000,
997307,99999, 20090105,   51.7,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   6.3,24,  12.0, 999.9,   54.1*,  48.4*, 0.00I,999.9, 000000,
997307,99999, 20090106,   53.5,24, 9999.9, 0, 1013.0,24, 9999.9, 0, 999.9, 0,   5.2,23,   9.9, 999.9,   56.3*,  52.2*, 0.00I,999.9, 000000,
997307,99999, 20090107,   57.8,24, 9999.9, 0, 1002.0,24, 9999.9, 0, 999.9, 0,  18.0,24,  27.0, 999.9,   62.4*,  52.7*, 0.00I,999.9, 000000,
997307,99999, 20090108,   49.9,24, 9999.9, 0, 1004.2,24, 9999.9, 0, 999.9, 0,  18.3,24,  34.0, 999.9,   57.0*,  46.2*, 0.00I,999.9, 000000,
997307,99999, 20090109,   40.4,24, 9999.9, 0, 1016.9,24, 9999.9, 0, 999.9, 0,  10.8,24,  16.9, 999.9,   48.4*,  34.9*, 0.00I,999.9, 000000,
997307,99999, 20090110,   46.7,24, 9999.9, 0, 1024.7,24, 9999.9, 0, 999.9, 0,   7.5,24,  15.0, 999.9,   53.4*,  38.8*, 0.00I,999.9, 000000,
997307,99999, 20090111,   53.1,24, 9999.9, 0, 1014.2,24, 9999.9, 0, 999.9, 0,  14.6,24,  20.0, 999.9,   55.6*,  47.5*, 0.00I,999.9, 000000,
997307,99999, 20090112,   42.3,24, 9999.9, 0, 1020.2,24, 9999.9, 0, 999.9, 0,  11.5,24,  16.9, 999.9,   48.4*,  39.2*, 0.00I,999.9, 000000,
997307,99999, 20090113,   47.3,24, 9999.9, 0, 1019.9,24, 9999.9, 0, 999.9, 0,   8.3,24,  12.0, 999.9,   53.8*,  39.7*, 0.00I,999.9, 000000,
997307,99999, 20090114,   39.7,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,  10.0,24,  13.0, 999.9,   45.3*,  35.2*, 0.00I,999.9, 000000,
997307,99999, 20090115,   40.9,24, 9999.9, 0, 1022.2,24, 9999.9, 0, 999.9, 0,  12.2,24,  18.1, 999.9,   45.7*,  35.1*, 0.00I,999.9, 000000,
997307,99999, 20090116,   27.3,24, 9999.9, 0, 1033.2,24, 9999.9, 0, 999.9, 0,  12.8,24,  15.9, 999.9,   34.7*,  23.5*, 0.00I,999.9, 000000,
997307,99999, 20090117,   26.1,24, 9999.9, 0, 1035.1,24, 9999.9, 0, 999.9, 0,   8.5,24,  12.0, 999.9,   31.8*,  23.2*, 0.00I,999.9, 000000,
997307,99999, 20090118,   36.8,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,   7.2,24,  14.0, 999.9,   42.6*,  29.1*, 0.00I,999.9, 000000,
997307,99999, 20090119,   40.7,24, 9999.9, 0, 1007.0,24, 9999.9, 0, 999.9, 0,   6.6,24,  11.1, 999.9,   46.4*,  36.0*, 0.00I,999.9, 000000,
997307,99999, 20090120,   38.1,24, 9999.9, 0, 1002.2,24, 9999.9, 0, 999.9, 0,  14.2,23,  23.9, 999.9,   45.1*,  28.8*, 0.00I,999.9, 000000,
997307,99999, 20090121,   29.1,24, 9999.9, 0, 1015.2,24, 9999.9, 0, 999.9, 0,  11.7,24,  18.1, 999.9,   33.6*,  26.1*, 0.00I,999.9, 000000,
997307,99999, 20090122,   34.1,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,  11.4,24,  15.0, 999.9,   41.0*,  30.0*, 0.00I,999.9, 000000,
997307,99999, 20090123,   41.8,24, 9999.9, 0, 1020.1,24, 9999.9, 0, 999.9, 0,  11.8,24,  18.1, 999.9,   46.4*,  39.2*, 0.00I,999.9, 000000,
997307,99999, 20090124,   45.8,24, 9999.9, 0, 1016.3,24, 9999.9, 0, 999.9, 0,  11.5,24,  16.9, 999.9,   53.8*,  43.5*, 0.00I,999.9, 000000,
997307,99999, 20090125,   39.7,24, 9999.9, 0, 1025.0,24, 9999.9, 0, 999.9, 0,  13.2,24,  20.0, 999.9,   44.4*,  36.3*, 0.00I,999.9, 000000,
997307,99999, 20090126,   42.1,24, 9999.9, 0, 1026.8,24, 9999.9, 0, 999.9, 0,  10.2,24,  14.0, 999.9,   45.1*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20090127,   43.5,24, 9999.9, 0, 1028.6,24, 9999.9, 0, 999.9, 0,   7.6,24,   9.9, 999.9,   45.1*,  42.6*, 0.00I,999.9, 000000,
997307,99999, 20090128,   48.8,24, 9999.9, 0, 1019.0,24, 9999.9, 0, 999.9, 0,  10.1,23,  22.9, 999.9,   55.2*,  43.7*, 0.00I,999.9, 000000,
997307,99999, 20090129,   47.0,24, 9999.9, 0, 1014.0,24, 9999.9, 0, 999.9, 0,   9.5,24,  22.9, 999.9,   53.4*,  41.9*, 0.00I,999.9, 000000,
997307,99999, 20090130,   43.3,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,   5.4,24,   8.9, 999.9,   48.0*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20090131,   38.0,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,  10.8,24,  15.9, 999.9,   45.0*,  33.8*, 0.00I,999.9, 000000,
997307,99999, 20090201,   43.6,24, 9999.9, 0, 1023.1,24, 9999.9, 0, 999.9, 0,  12.9,24,  21.0, 999.9,   48.4*,  38.7*, 0.00I,999.9, 000000,
997307,99999, 20090202,   46.9,24, 9999.9, 0, 1018.3,24, 9999.9, 0, 999.9, 0,   9.0,24,  14.0, 999.9,   50.7*,  43.9*, 0.00I,999.9, 000000,
997307,99999, 20090203,   42.5,24, 9999.9, 0, 1008.9,24, 9999.9, 0, 999.9, 0,  11.6,24,  15.9, 999.9,   50.0*,  38.8*, 0.00I,999.9, 000000,
997307,99999, 20090204,   36.6,24, 9999.9, 0, 1014.4,24, 9999.9, 0, 999.9, 0,  10.4,24,  19.0, 999.9,   40.3*,  32.2*, 0.00I,999.9, 000000,
997307,99999, 20090205,   29.1,24, 9999.9, 0, 1027.3,24, 9999.9, 0, 999.9, 0,  14.7,24,  20.0, 999.9,   32.4*,  25.7*, 0.00I,999.9, 000000,
997307,99999, 20090206,   31.3,24, 9999.9, 0, 1033.0,24, 9999.9, 0, 999.9, 0,   7.8,24,  15.9, 999.9,   40.3*,  24.4*, 0.00I,999.9, 000000,
997307,99999, 20090207,   42.8,24, 9999.9, 0, 1030.6,24, 9999.9, 0, 999.9, 0,   8.8,24,  15.9, 999.9,   48.9*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20090208,   51.2,24, 9999.9, 0, 1023.6,24, 9999.9, 0, 999.9, 0,  11.2,24,  18.1, 999.9,   65.3*,  45.5*, 0.00I,999.9, 000000,
997307,99999, 20090209,   47.6,24, 9999.9, 0, 1027.4,24, 9999.9, 0, 999.9, 0,   7.3,24,  11.1, 999.9,   54.7*,  43.0*, 0.00I,999.9, 000000,
997307,99999, 20090210,   50.5,24, 9999.9, 0, 1027.3,24, 9999.9, 0, 999.9, 0,   8.5,24,  14.0, 999.9,   57.7*,  44.4*, 0.00I,999.9, 000000,
997307,99999, 20090211,   52.6,24, 9999.9, 0, 1021.3,24, 9999.9, 0, 999.9, 0,  12.7,24,  18.1, 999.9,   54.9*,  50.4*, 0.00I,999.9, 000000,
997307,99999, 20090212,   58.1,24, 9999.9, 0, 1009.8,24, 9999.9, 0, 999.9, 0,  18.0,24,  25.1, 999.9,   64.2*,  54.3*, 0.00I,999.9, 000000,
997307,99999, 20090213,   53.6,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,   9.8,24,  14.0, 999.9,   59.9*,  46.2*, 0.00I,999.9, 000000,
997307,99999, 20090214,   46.4,23, 9999.9, 0, 1016.1,23, 9999.9, 0, 999.9, 0,   7.5,23,   9.9, 999.9,   49.3*,  44.8*, 0.00I,999.9, 000000,
997307,99999, 20090215,   42.7,24, 9999.9, 0, 1016.2,24, 9999.9, 0, 999.9, 0,   9.8,24,  18.1, 999.9,   48.0*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20090216,   40.0,24, 9999.9, 0, 1020.0,24, 9999.9, 0, 999.9, 0,  12.9,24,  18.1, 999.9,   41.5*,  36.9*, 0.00I,999.9, 000000,
997307,99999, 20090217,   37.1,24, 9999.9, 0, 1024.6,24, 9999.9, 0, 999.9, 0,  11.6,24,  15.0, 999.9,   38.7*,  34.9*, 0.00I,999.9, 000000,
997307,99999, 20090218,   41.4,24, 9999.9, 0, 1018.9,24, 9999.9, 0, 999.9, 0,   7.4,24,  15.0, 999.9,   48.7*,  35.4*, 0.00I,999.9, 000000,
997307,99999, 20090219,   52.8,24, 9999.9, 0, 1001.9,24, 9999.9, 0, 999.9, 0,  12.7,24,  22.9, 999.9,   59.0*,  46.8*, 0.00I,999.9, 000000,
997307,99999, 20090220,   38.7,24, 9999.9, 0, 1013.9,24, 9999.9, 0, 999.9, 0,  14.4,24,  20.0, 999.9,   51.4*,  32.5*, 0.00I,999.9, 000000,
997307,99999, 20090221,   39.2,24, 9999.9, 0, 1025.5,24, 9999.9, 0, 999.9, 0,   6.5,24,   9.9, 999.9,   43.9*,  33.6*, 0.00I,999.9, 000000,
997307,99999, 20090222,   46.2,24, 9999.9, 0, 1019.4,24, 9999.9, 0, 999.9, 0,   7.8,24,  18.1, 999.9,   49.8*,  39.7*, 0.00I,999.9, 000000,
997307,99999, 20090223,   37.2,24, 9999.9, 0, 1024.9,24, 9999.9, 0, 999.9, 0,  14.1,24,  18.1, 999.9,   45.0*,  32.9*, 0.00I,999.9, 000000,
997307,99999, 20090224,   33.4,24, 9999.9, 0, 1028.7,24, 9999.9, 0, 999.9, 0,  10.7,24,  15.0, 999.9,   39.0*,  28.8*, 0.00I,999.9, 000000,
997307,99999, 20090225,   36.9,24, 9999.9, 0, 1031.9,23, 9999.9, 0, 999.9, 0,   3.6,23,   7.0, 999.9,   43.5*,  32.0*, 0.00I,999.9, 000000,
997307,99999, 20090226,   46.8,24, 9999.9, 0, 1029.2,24, 9999.9, 0, 999.9, 0,   4.5,24,   8.9, 999.9,   57.9*,  41.0*, 0.00I,999.9, 000000,
997307,99999, 20090227,   52.7,24, 9999.9, 0, 1024.0,24, 9999.9, 0, 999.9, 0,   7.8,24,  15.9, 999.9,   56.8*,  48.4*, 0.00I,999.9, 000000,
997307,99999, 20090228,   50.9,24, 9999.9, 0, 1018.0,24, 9999.9, 0, 999.9, 0,   8.8,24,  15.0, 999.9,   57.0*,  44.2*, 0.00I,999.9, 000000,
997307,99999, 20090301,   45.3,24, 9999.9, 0, 1011.1,24, 9999.9, 0, 999.9, 0,  10.1,24,  15.0, 999.9,   49.5*,  42.1*, 0.00I,999.9, 000000,
997307,99999, 20090302,   38.5,20, 9999.9, 0, 1008.0,20, 9999.9, 0, 999.9, 0,  12.2,20,  18.1, 999.9,   48.0*,  28.8*, 0.00I,999.9, 000000,
997307,99999, 20090303,   27.0,24, 9999.9, 0, 1024.8,24, 9999.9, 0, 999.9, 0,  11.3,24,  15.0, 999.9,   29.5*,  24.8*, 0.00I,999.9, 000000,
997307,99999, 20090304,   30.4,24, 9999.9, 0, 1031.3,24, 9999.9, 0, 999.9, 0,   8.0,24,  11.1, 999.9,   34.7*,  26.8*, 0.00I,999.9, 000000,
997307,99999, 20090305,   38.2,24, 9999.9, 0, 1032.6,24, 9999.9, 0, 999.9, 0,   6.1,24,  11.1, 999.9,   46.6*,  32.4*, 0.00I,999.9, 000000,
997307,99999, 20090306,   47.9,24, 9999.9, 0, 1028.4,24, 9999.9, 0, 999.9, 0,  11.2,24,  20.0, 999.9,   53.2*,  42.4*, 0.00I,999.9, 000000,
997307,99999, 20090307,   52.5,24, 9999.9, 0, 1022.9,24, 9999.9, 0, 999.9, 0,  13.2,24,  18.1, 999.9,   56.7*,  48.7*, 0.00I,999.9, 000000,
997307,99999, 20090308,   54.2,24, 9999.9, 0, 1018.4,24, 9999.9, 0, 999.9, 0,  13.9,24,  18.1, 999.9,   57.6*,  51.1*, 0.00I,999.9, 000000,
997307,99999, 20090309,   60.6,24, 9999.9, 0, 1014.3,24, 9999.9, 0, 999.9, 0,  13.5,24,  19.0, 999.9,   76.6*,  53.4*, 0.00I,999.9, 000000,
997307,99999, 20090310,   48.5,24, 9999.9, 0, 1024.2,24, 9999.9, 0, 999.9, 0,   9.3,24,  12.0, 999.9,   54.1*,  45.9*, 0.00I,999.9, 000000,
997307,99999, 20090311,   53.3,24, 9999.9, 0, 1022.2,24, 9999.9, 0, 999.9, 0,   8.5,24,  18.1, 999.9,   60.1*,  46.0*, 0.00I,999.9, 000000,
997307,99999, 20090312,   50.0,24, 9999.9, 0, 1026.1,24, 9999.9, 0, 999.9, 0,  13.1,24,  20.0, 999.9,   58.3*,  43.2*, 0.00I,999.9, 000000,
997307,99999, 20090313,   45.4,24, 9999.9, 0, 1028.6,24, 9999.9, 0, 999.9, 0,  13.5,24,  16.9, 999.9,   46.9*,  43.3*, 0.00I,999.9, 000000,
997307,99999, 20090314,   44.8,24, 9999.9, 0, 1024.4,24, 9999.9, 0, 999.9, 0,  12.2,23,  15.9, 999.9,   45.7*,  43.9*, 0.00I,999.9, 000000,
997307,99999, 20090315,   46.4,24, 9999.9, 0, 1021.4,24, 9999.9, 0, 999.9, 0,   5.9,23,   9.9, 999.9,   50.7*,  44.6*, 0.00I,999.9, 000000,
997307,99999, 20090316,   45.0,24, 9999.9, 0, 1022.5,24, 9999.9, 0, 999.9, 0,   8.5,23,  12.0, 999.9,   46.0*,  43.5*, 0.00I,999.9, 000000,
997307,99999, 20090317,   46.1,24, 9999.9, 0, 1020.3,24, 9999.9, 0, 999.9, 0,  12.2,23,  16.9, 999.9,   47.5*,  44.8*, 0.00I,999.9, 000000,
997307,99999, 20090318,   44.4,24, 9999.9, 0, 1025.6,24, 9999.9, 0, 999.9, 0,   7.3,24,  11.1, 999.9,   48.0*,  41.4*, 0.00I,999.9, 000000,
997307,99999, 20090319,   52.2,24, 9999.9, 0, 1020.1,24, 9999.9, 0, 999.9, 0,   5.9,24,  15.9, 999.9,   59.7*,  45.9*, 0.00I,999.9, 000000,
997307,99999, 20090320,   46.8,24, 9999.9, 0, 1021.1,24, 9999.9, 0, 999.9, 0,  13.0,22,  18.1, 999.9,   57.9*,  44.2*, 0.00I,999.9, 000000,
997307,99999, 20090321,   43.9,24, 9999.9, 0, 1030.1,24, 9999.9, 0, 999.9, 0,  14.5,24,  19.0, 999.9,   45.7*,  42.3*, 0.00I,999.9, 000000,
997307,99999, 20090322,   45.0,24, 9999.9, 0, 1030.5,24, 9999.9, 0, 999.9, 0,   7.4,24,  11.1, 999.9,   46.6*,  43.2*, 0.00I,999.9, 000000,
997307,99999, 20090323,   46.2,24, 9999.9, 0, 1026.5,24, 9999.9, 0, 999.9, 0,   8.3,24,  16.9, 999.9,   50.0*,  41.7*, 0.00I,999.9, 000000,
997307,99999, 20090324,   40.9,24, 9999.9, 0, 1029.3,24, 9999.9, 0, 999.9, 0,  11.4,24,  15.9, 999.9,   43.3*,  39.2*, 0.00I,999.9, 000000,
997307,99999, 20090325,   42.6,24, 9999.9, 0, 1029.4,24, 9999.9, 0, 999.9, 0,   9.1,24,  15.9, 999.9,   46.0*,  38.5*, 0.00I,999.9, 000000,
997307,99999, 20090326,   50.5,24, 9999.9, 0, 1021.6,24, 9999.9, 0, 999.9, 0,   6.6,24,  12.0, 999.9,   55.4*,  45.9*, 0.00I,999.9, 000000,
997307,99999, 20090327,   52.6,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   8.1,24,  14.0, 999.9,   58.5*,  48.9*, 0.00I,999.9, 000000,
997307,99999, 20090328,   56.4,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,   8.4,24,  13.0, 999.9,   60.8*,  49.8*, 0.00I,999.9, 000000,
997307,99999, 20090329,   60.9,24, 9999.9, 0, 1004.4,24, 9999.9, 0, 999.9, 0,  14.7,24,  25.1, 999.9,   64.8*,  57.4*, 0.00I,999.9, 000000,
997307,99999, 20090330,   56.7,24, 9999.9, 0, 1008.3,24, 9999.9, 0, 999.9, 0,  14.9,24,  22.9, 999.9,   62.2*,  50.9*, 0.00I,999.9, 000000,
997307,99999, 20090331,   50.6,24, 9999.9, 0, 1020.2,24, 9999.9, 0, 999.9, 0,   7.4,24,  12.0, 999.9,   58.3*,  47.3*, 0.00I,999.9, 000000,
997307,99999, 20090401,   54.3,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,   7.3,24,   9.9, 999.9,   60.6*,  48.0*, 0.00I,999.9, 000000,
997307,99999, 20090402,   53.8,24, 9999.9, 0, 1014.2,24, 9999.9, 0, 999.9, 0,   5.0,24,   8.0, 999.9,   56.8*,  51.6*, 0.00I,999.9, 000000,
997307,99999, 20090403,   60.8,24, 9999.9, 0, 1000.2,24, 9999.9, 0, 999.9, 0,  14.4,24,  23.9, 999.9,   64.9*,  54.3*, 0.00I,999.9, 000000,
997307,99999, 20090404,   61.8,24, 9999.9, 0, 1007.0,24, 9999.9, 0, 999.9, 0,  11.6,24,  16.9, 999.9,   68.7*,  55.2*, 0.00I,999.9, 000000,
997307,99999, 20090405,   58.9,24, 9999.9, 0, 1013.1,24, 9999.9, 0, 999.9, 0,   7.9,24,  13.0, 999.9,   66.2*,  52.5*, 0.00I,999.9, 000000,
997307,99999, 20090406,   64.4,24, 9999.9, 0, 1001.6,24, 9999.9, 0, 999.9, 0,  15.2,24,  25.1, 999.9,   67.1*,  58.1*, 0.00I,999.9, 000000,
997307,99999, 20090407,   52.3,23, 9999.9, 0,  999.7,23, 9999.9, 0, 999.9, 0,  12.4,23,  18.1, 999.9,   60.4*,  48.2*, 0.00I,999.9, 000000,
997307,99999, 20090408,   46.2,15, 9999.9, 0, 1010.5,15, 9999.9, 0, 999.9, 0,  12.7,15,  16.9, 999.9,   49.1*,  43.3*, 0.00I,999.9, 000000,
997307,99999, 20090409,   57.2,10, 9999.9, 0, 1013.6,10, 9999.9, 0, 999.9, 0,   7.4,10,  12.0, 999.9,   59.2*,  55.0*, 0.00I,999.9, 000000,
997307,99999, 20090410,   59.6,24, 9999.9, 0, 1017.3,24, 9999.9, 0, 999.9, 0,  10.3,24,  21.0, 999.9,   65.7*,  53.1*, 0.00I,999.9, 000000,
997307,99999, 20090411,   62.6,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,  15.6,24,  28.0, 999.9,   69.4*,  51.3*, 0.00I,999.9, 000000,
997307,99999, 20090412,   48.8,24, 9999.9, 0, 1020.5,24, 9999.9, 0, 999.9, 0,  10.5,23,  16.9, 999.9,   51.4*,  46.6*, 0.00I,999.9, 000000,
997307,99999, 20090413,   49.2,24, 9999.9, 0, 1023.7,24, 9999.9, 0, 999.9, 0,   5.1,24,  11.1, 999.9,   53.8*,  45.1*, 0.00I,999.9, 000000,
997307,99999, 20090414,   59.2,24, 9999.9, 0, 1013.1,24, 9999.9, 0, 999.9, 0,   9.4,24,  21.0, 999.9,   62.2*,  52.5*, 0.00I,999.9, 000000,
997307,99999, 20090415,   54.1,24, 9999.9, 0, 1008.7,24, 9999.9, 0, 999.9, 0,   9.7,24,  16.9, 999.9,   60.1*,  47.5*, 0.00I,999.9, 000000,
997307,99999, 20090416,   47.0,24, 9999.9, 0, 1019.8,24, 9999.9, 0, 999.9, 0,  17.3,22,  22.0, 999.9,   50.5*,  43.3*, 0.00I,999.9, 000000,
997307,99999, 20090417,   49.9,24, 9999.9, 0, 1027.0,24, 9999.9, 0, 999.9, 0,   9.6,23,  15.0, 999.9,   55.8*,  46.4*, 0.00I,999.9, 000000,
997307,99999, 20090418,   59.2,24, 9999.9, 0, 1022.1,24, 9999.9, 0, 999.9, 0,   8.7,24,  14.0, 999.9,   69.4*,  52.0*, 0.00I,999.9, 000000,
997307,99999, 20090419,   61.1,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,  13.4,24,  18.1, 999.9,   64.2*,  57.0*, 0.00I,999.9, 000000,
997307,99999, 20090420,   61.6,24, 9999.9, 0, 1013.3,24, 9999.9, 0, 999.9, 0,   8.2,24,  19.0, 999.9,   65.7*,  56.8*, 0.00I,999.9, 000000,
997307,99999, 20090421,   64.3,24, 9999.9, 0, 1008.5,24, 9999.9, 0, 999.9, 0,  13.5,24,  21.0, 999.9,   66.7*,  60.1*, 0.00I,999.9, 000000,
997307,99999, 20090422,   60.9,24, 9999.9, 0, 1008.7,24, 9999.9, 0, 999.9, 0,  13.2,24,  22.0, 999.9,   64.6*,  55.2*, 0.00I,999.9, 000000,
997307,99999, 20090423,   61.7,24, 9999.9, 0, 1017.5,24, 9999.9, 0, 999.9, 0,  13.8,24,  22.0, 999.9,   70.5*,  56.7*, 0.00I,999.9, 000000,
997307,99999, 20090424,   61.2,24, 9999.9, 0, 1025.5,24, 9999.9, 0, 999.9, 0,   8.3,24,  13.0, 999.9,   72.0*,  54.3*, 0.00I,999.9, 000000,
997307,99999, 20090425,   67.6,24, 9999.9, 0, 1027.2,24, 9999.9, 0, 999.9, 0,  15.3,24,  21.0, 999.9,   70.3*,  65.3*, 0.00I,999.9, 000000,
997307,99999, 20090426,   68.7,24, 9999.9, 0, 1027.4,24, 9999.9, 0, 999.9, 0,  14.3,24,  19.0, 999.9,   72.0*,  66.0*, 0.00I,999.9, 000000,
997307,99999, 20090427,   69.2,24, 9999.9, 0, 1029.5,24, 9999.9, 0, 999.9, 0,  11.0,24,  16.9, 999.9,   73.6*,  65.8*, 0.00I,999.9, 000000,
997307,99999, 20090428,   70.4,24, 9999.9, 0, 1029.3,24, 9999.9, 0, 999.9, 0,  11.1,24,  18.1, 999.9,   74.8*,  66.4*, 0.00I,999.9, 000000,
997307,99999, 20090429,   68.2,24, 9999.9, 0, 1026.3,24, 9999.9, 0, 999.9, 0,  13.2,24,  20.0, 999.9,   75.2*,  58.1*, 0.00I,999.9, 000000,
997307,99999, 20090430,   57.5,24, 9999.9, 0, 1027.5,24, 9999.9, 0, 999.9, 0,   7.0,24,  12.0, 999.9,   59.4*,  55.9*, 0.00I,999.9, 000000,
997307,99999, 20090501,   66.4,24, 9999.9, 0, 1022.7,24, 9999.9, 0, 999.9, 0,  12.6,24,  23.9, 999.9,   72.7*,  58.6*, 0.00I,999.9, 000000,
997307,99999, 20090502,   72.1,24, 9999.9, 0, 1016.3,24, 9999.9, 0, 999.9, 0,  22.8,24,  26.0, 999.9,   73.9*,  70.7*, 0.00I,999.9, 000000,
997307,99999, 20090503,   72.7,24, 9999.9, 0, 1014.9,24, 9999.9, 0, 999.9, 0,  19.8,24,  28.0, 999.9,   74.7*,  71.4*, 0.00I,999.9, 000000,
997307,99999, 20090504,   73.6,24, 9999.9, 0, 1015.7,24, 9999.9, 0, 999.9, 0,  22.5,24,  27.0, 999.9,   74.8*,  72.0*, 0.00I,999.9, 000000,
997307,99999, 20090505,   70.0,24, 9999.9, 0, 1017.9,24, 9999.9, 0, 999.9, 0,  11.8,24,  22.9, 999.9,   73.9*,  63.7*, 0.00I,999.9, 000000,
997307,99999, 20090506,   72.8,24, 9999.9, 0, 1018.5,24, 9999.9, 0, 999.9, 0,  15.6,24,  20.0, 999.9,   75.6*,  67.8*, 0.00I,999.9, 000000,
