STATE, ON
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
715080,99999, 20050105,   -1.9,20,   -6.3,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -5.1*, 0.00G,999.9, 000000,
715080,99999, 20050106,   -5.1,20,   -8.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -1.1*,  -7.1*, 0.28G,  0.4, 000000,
715080,99999, 20050107,   -1.9,20,   -6.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.0*,  -3.1*, 0.07G,  1.6, 000000,
715080,99999, 20050108,    0.4,20,   -3.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -1.1*, 0.04G,  1.6, 000000,
715080,99999, 20050109,    0.4,20,   -2.7,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    1.9*,  -1.1*, 0.02G,  2.0, 000000,
715080,99999, 20050110,    2.1,20,   -1.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    2.8*,   0.9*, 0.00G,  1.6, 000000,
715080,99999, 20050111,   -1.7,20,   -5.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -3.1*, 0.00G,  0.8, 000000,
715080,99999, 20050112,   -0.4,20,   -1.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.9*,  -3.1*, 0.18G,  1.2, 000000,
715080,99999, 20050113,    9.9,20,    7.7,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   12.9*,   3.9*, 0.20G,999.9, 000000,
715080,99999, 20050114,   -1.6,20,   -6.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.9*,  -7.1*, 0.48G,999.9, 000000,
715080,99999, 20050115,   -8.4,20,  -14.7,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -6.2*, -10.1*, 0.00G,  0.4, 000000,
715080,99999, 20050116,   -7.7,20,  -12.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -7.1*,  -9.0*, 0.00G,  0.8, 000000,
715080,99999, 20050117,   -9.2,20,  -13.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -8.1*, -11.0*, 0.02G,  1.2, 000000,
715080,99999, 20050118,  -16.9,20,  -22.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,  -12.1*, -22.0*, 0.00G,  1.2, 000000,
715080,99999, 20050119,   -1.5,20,   -5.7,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   16.9*, -11.0*, 0.11G,  2.0, 000000,
715080,99999, 20050120,   -6.2,21,  -11.7,21, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   18.0*, -17.1*, 0.02G,  2.4, 000000,
715080,99999, 20050121,  -18.4,20,  -24.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,  -13.0*, -23.1*, 0.00G,  2.0, 000000,
715080,99999, 20050122,  -16.3,20,  -19.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,  -14.1*, -18.0*, 0.12G,  4.3, 000000,
715080,99999, 20050123,  -16.7,20,  -22.2,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,  -13.0*, -20.0*, 0.17G,  5.1, 000000,
715080,99999, 20050124,  -10.4,20,  -15.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -5.1*, -15.2*, 0.00G,  4.7, 000000,
715080,99999, 20050125,   -6.0,20,   -9.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -3.1*,  -9.0*, 0.03G,  4.7, 000000,
715080,99999, 20050126,   -9.1,20,  -12.6,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -4.0*, -12.1*, 0.23G,  5.5, 000000,
715080,99999, 20050127,  -15.7,20,  -22.7,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,  -11.0*, -20.0*, 0.00G,  5.5, 000000,
715080,99999, 20050128,  -10.0,16,  -15.7,16, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    5.0*, -14.1*, 0.00G,999.9, 000000,
715080,99999, 20050129,   -5.5,20,   -9.5,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -1.1*,  -9.0*, 0.00G,  5.5, 000000,
715080,99999, 20050130,   -2.7,20,   -8.3,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -6.2*, 0.00G,  5.1, 000000,
715080,99999, 20050131,   -4.0,19,   -9.0,19, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -1.1*,  -7.1*, 0.00G,  5.1, 000000,
715080,99999, 20050201,   -3.3,19,   -7.8,19, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.0*,  -6.2*, 0.00G,  5.1, 000000,
715080,99999, 20050202,   -2.8,20,   -5.6,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.0*,  -5.1*, 0.00G,  5.1, 000000,
715080,99999, 20050203,   -0.6,20,   -3.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    2.8*,  -3.1*, 0.00G,  5.1, 000000,
715080,99999, 20050204,    0.3,20,   -3.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.9*,  -3.1*, 0.00G,  4.7, 000000,
715080,99999, 20050205,    0.1,20,   -1.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    2.8*,  -2.0*, 0.00G,  4.7, 000000,
715080,99999, 20050206,    0.4,20,   -0.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    1.9*,  -1.1*, 0.00G,  4.3, 000000,
715080,99999, 20050207,    3.5,20,    0.8,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    5.9*,   1.9*, 0.00G,  3.9, 000000,
715080,99999, 20050208,    3.8,19,    2.8,19, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    5.0*,   0.9*, 0.37G,  2.0, 000000,
715080,99999, 20050209,   -2.6,20,   -4.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -1.1*,  -4.0*, 0.07G,  1.6, 000000,
715080,99999, 20050210,   -4.5,20,   -7.8,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -3.1*,  -7.1*, 0.20G,  3.9, 000000,
715080,99999, 20050211,   -3.1,19,  -10.1,19, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -7.1*, 0.00G,  1.6, 000000,
715080,99999, 20050212,    0.9,20,   -3.2,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.9*,  -1.1*, 0.03C,  1.2, 000000,
715080,99999, 20050213,   -5.3,20,  -11.5,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.0*, -10.1*, 0.00G,  1.2, 000000,
715080,99999, 20050214,    0.7,20,   -1.5,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.9*,  -4.0*, 0.12G,  1.6, 000000,
715080,99999, 20050215,    4.3,20,    2.6,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    7.9*,   2.8*, 0.43G,  1.2, 000000,
715080,99999, 20050216,    1.5,20,   -0.9,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    5.0*,  -1.1*, 0.80G,  1.2, 000000,
715080,99999, 20050217,   -2.2,20,   -6.6,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.0*,  -4.0*, 0.00G,  1.2, 000000,
715080,99999, 20050218,   -9.0,20,  -14.4,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -5.1*, -12.1*, 0.00G,  1.2, 000000,
715080,99999, 20050219,   -6.9,20,  -12.6,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -2.0*, -11.0*, 0.00G,  1.6, 000000,
715080,99999, 20050220,   -4.8,20,   -9.2,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -2.0*,  -7.1*, 0.00G,  1.6, 000000,
715080,99999, 20050221,   -1.3,20,   -1.8,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    0.9*,  -3.1*, 0.55G,  6.3, 000000,
715080,99999, 20050222,    0.8,20,   -2.2,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,    1.9*,   0.0*, 0.00G,  5.5, 000000,
715080,99999, 20050223,   -5.2,20,  -10.1,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -2.0*,  -9.0*, 0.02G,  4.7, 000000,
715080,99999, 20050224,   -8.0,20,  -13.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -5.1*, -11.0*, 0.00G,  5.1, 000000,
715080,99999, 20050225,   -7.0,20,  -13.1,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -4.0*, -11.0*, 0.00G,  4.7, 000000,
715080,99999, 20050226,   -3.7,20,   -7.0,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -2.0*,  -6.2*, 0.12G,  6.7, 000000,
715080,99999, 20050227,   -7.3,20,  -11.8,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   -4.0*, -11.0*, 0.00G,  5.5, 000000,
715080,99999, 20050228,    4.2,20,    0.3,20, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.0*,  -3.1*, 0.00G,  4.7, 000000,
715080,99999, 20050301,   29.0,23,   28.2,23,  997.5, 4,  983.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0 ,  26.4 , 0.51G, 10.6, 000000,
715080,99999, 20050302,   22.8,24,   18.1,24, 1003.6, 4,  989.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.2 ,  19.0 , 0.08G, 13.0, 000000,
715080,99999, 20050303,   19.3,19,    8.1,19, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.6*,  14.0*, 0.03G, 11.0, 000000,
715080,99999, 20050304,   24.4,24,   13.4,24, 1013.6, 4,  999.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  19.4*, 0.00G,  9.8, 000000,
715080,99999, 20050305,   29.3,24,   17.3,24, 1013.6, 4,  999.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  21.4*, 0.00G,  9.4, 000000,
715080,99999, 20050306,   34.7,24,   26.5,24, 1006.6, 4,  992.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8*,  30.2*, 0.00G,  8.3, 000000,
715080,99999, 20050307,   39.3,24,   34.8,24,  998.3, 4,  984.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.5 ,  30.2 , 0.04G,  7.1, 000000,
715080,99999, 20050308,   15.4,24,    3.7,24,  998.1, 4,  984.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.2*,   6.8*, 0.09G,  5.5, 000000,
715080,99999, 20050309,   15.2,24,    1.4,24, 1009.1, 4,  995.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,   9.0*, 0.00G,  5.1, 000000,
715080,99999, 20050310,   20.4,24,   11.3,24, 1007.4, 4,  993.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.6*,  15.3*, 0.00G,  5.5, 000000,
715080,99999, 20050311,   27.5,24,   22.4,24, 1000.3, 4,  986.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.0*,  24.8*, 0.08G,  5.5, 000000,
715080,99999, 20050312,   29.1,24,   22.2,24,  995.5, 4,  981.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8 ,  24.1 , 0.00G,  5.5, 000000,
715080,99999, 20050313,   25.4,24,   17.1,24, 1006.9, 4,  993.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.3 ,  19.6 , 0.11G,  7.5, 000000,
715080,99999, 20050314,   25.2,24,   13.5,24, 1017.1, 4, 1002.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.9 ,  16.7 , 0.00G,  6.3, 000000,
715080,99999, 20050315,   29.1,24,   17.0,24, 1021.2, 4, 1007.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0 ,  16.7 , 0.00G,  5.9, 000000,
715080,99999, 20050316,   31.0,24,   19.7,24, 1020.7, 4, 1006.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0 ,  20.5 , 0.00G,  5.1, 000000,
715080,99999, 20050317,   32.9,24,   24.5,24, 1016.2, 4, 1002.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0 ,  23.2 , 0.00G,  4.7, 000000,
715080,99999, 20050318,   31.7,24,   23.2,24, 1017.3, 4, 1003.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4 ,  25.7 , 0.04G,  4.7, 000000,
715080,99999, 20050319,   32.9,24,   22.9,24, 1020.7, 4, 1006.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4 ,  25.7 , 0.00G,  4.7, 000000,
715080,99999, 20050320,   35.1,24,   24.8,24, 1016.8, 4, 1002.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4 ,  28.2 , 0.00G,  3.9, 000000,
715080,99999, 20050321,   36.9,24,   30.4,24, 1017.7, 4, 1003.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6*,  33.3*, 0.09G,  4.3, 000000,
715080,99999, 20050322,   36.1,22,   24.1,22, 1021.7, 4, 1007.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6 ,  29.5 , 0.00G,  2.4, 000000,
715080,99999, 20050323,   33.0,24,   18.4,24, 1020.0, 4, 1006.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.3 ,  29.5 , 0.00G,  1.2, 000000,
715080,99999, 20050324,   33.6,23,   29.2,23, 1015.4, 4, 1001.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  30.2*, 0.17G,  3.5, 000000,
715080,99999, 20050325,   37.6,24,   27.0,24, 1016.7, 4, 1002.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.0 ,  29.8 , 0.00G,  1.2, 000000,
715080,99999, 20050326,   33.1,24,   18.9,24, 1020.6, 4, 1006.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.0*,  24.8*, 0.00G,  1.2, 000000,
715080,99999, 20050327,   37.6,24,   27.2,24, 1019.6, 4, 1005.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6*,  32.0*, 0.00G,  0.8, 000000,
715080,99999, 20050328,   40.9,24,   36.5,24, 1009.5, 4,  995.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.9 ,  31.3 , 0.00G,  0.4, 000000,
715080,99999, 20050329,   44.8,24,   37.9,24, 1008.5, 4,  994.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2 ,  38.3 , 0.00G,  0.4, 000000,
715080,99999, 20050330,   44.7,24,   38.3,24, 1016.6, 4, 1002.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2 ,  38.5 , 0.00G,999.9, 000000,
715080,99999, 20050331,   47.4,24,   39.5,24, 1009.5, 4,  995.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  42.8*, 0.09G,999.9, 000000,
715080,99999, 20050401,   49.9,23,   36.6,23, 1012.0, 4,  998.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  42.4 , 0.15G,999.9, 000000,
715080,99999, 20050402,   41.0,24,   34.4,24, 1009.6, 4,  995.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7*,  33.8*, 0.00G,999.9, 000000,
715080,99999, 20050403,   35.8,24,   34.1,24,  995.2, 4,  981.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  33.8*, 0.00G,999.9, 000000,
715080,99999, 20050404,   42.5,24,   28.1,24, 1006.8, 4,  993.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  35.6*, 0.00G,999.9, 000000,
715080,99999, 20050405,   46.7,24,   26.7,24, 1018.1, 4, 1004.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  35.8 , 0.00G,999.9, 000000,
715080,99999, 20050406,   49.5,24,   24.6,24, 1017.9, 4, 1004.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  39.2 , 0.00G,999.9, 000000,
715080,99999, 20050407,   48.5,24,   38.9,24, 1011.6, 4,  997.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8*,  44.6*, 0.00G,999.9, 000000,
715080,99999, 20050408,   47.7,24,   35.7,24, 1015.7, 4, 1002.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  39.2*, 0.00G,999.9, 000000,
715080,99999, 20050409,   49.1,24,   26.4,24, 1020.7, 4, 1007.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  38.1 , 0.00G,999.9, 000000,
715080,99999, 20050410,   52.0,22,   23.4,22, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6*,  44.4*, 0.00C,999.9, 000000,
715080,99999, 20050411,   46.6,24,   18.8,24, 1024.4, 4, 1010.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  37.8 , 0.00G,999.9, 000000,
715080,99999, 20050412,   41.7,24,   18.4,24, 1024.4, 4, 1010.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5 ,  37.2 , 0.00G,999.9, 000000,
715080,99999, 20050413,   44.7,24,   19.4,24, 1017.8, 4, 1004.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8*,  39.2*, 0.01G,999.9, 000000,
715080,99999, 20050414,   49.6,24,   23.6,24, 1022.4, 4, 1008.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  39.4 , 0.00G,999.9, 000000,
715080,99999, 20050415,   47.4,24,   18.9,24, 1030.5, 4, 1016.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8*,  41.0*, 0.00G,999.9, 000000,
715080,99999, 20050416,   52.2,24,   22.6,24, 1032.8, 4, 1018.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.4 ,  41.5 , 0.00G,999.9, 000000,
715080,99999, 20050417,   56.2,24,   27.3,24, 1025.3, 4, 1011.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.8 ,  44.1 , 0.00G,999.9, 000000,
715080,99999, 20050418,   57.5,24,   36.7,24, 1021.9, 4, 1008.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.9 ,  47.5 , 0.00G,999.9, 000000,
715080,99999, 20050419,   58.6,24,   38.7,24, 1017.0, 4, 1003.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.4*,  48.2*, 0.00G,999.9, 000000,
715080,99999, 20050420,   61.9,24,   48.9,24, 1009.0, 4,  995.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.2*,  46.4*, 0.09G,999.9, 000000,
715080,99999, 20050421,   43.9,23,   28.5,23, 1018.1, 4, 1004.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.2*,  37.4*, 0.22G,999.9, 000000,
715080,99999, 20050422,   46.3,24,   25.3,24, 1014.3, 4, 1000.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8*,  41.0*, 0.00G,999.9, 000000,
715080,99999, 20050423,   45.3,24,   43.8,24, 1000.5, 4,  987.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6 ,  40.3 , 0.41G,999.9, 000000,
715080,99999, 20050424,   41.2,22,   39.1,22,  991.3, 4,  977.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.4*,  37.4*, 0.54G,999.9, 000000,
715080,99999, 20050425,   40.4,24,   36.5,24,  992.2, 4,  978.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.4*,  36.9*, 0.13G,999.9, 000000,
715080,99999, 20050426,   48.8,24,   39.4,24, 1002.6, 4,  989.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  42.4*, 0.00G,999.9, 000000,
715080,99999, 20050427,   51.5,23,   44.6,23, 1002.1, 4,  988.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  41.5 , 0.24G,999.9, 000000,
715080,99999, 20050428,   45.8,24,   38.1,24, 1009.9, 4,  996.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  41.0 , 0.07G,999.9, 000000,
715080,99999, 20050429,   45.5,24,   32.7,24, 1014.4, 4, 1000.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  37.4*, 0.06G,999.9, 000000,
715080,99999, 20050430,   46.1,24,   35.8,24, 1012.1, 4,  998.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  36.9 , 0.02G,999.9, 000000,
715080,99999, 20050501,   45.9,24,   36.0,24, 1011.4, 4,  997.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  39.2 , 0.02G,999.9, 000000,
715080,99999, 20050502,   45.0,24,   35.7,24, 1011.6, 4,  997.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  39.2 , 0.06G,999.9, 000000,
715080,99999, 20050503,   41.8,24,   33.0,24, 1016.4, 4, 1002.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.8 ,  35.4 , 0.09G,999.9, 000000,
715080,99999, 20050504,   43.4,24,   31.7,24, 1025.2, 4, 1011.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  39.2*, 0.00G,999.9, 000000,
715080,99999, 20050505,   47.3,24,   33.1,24, 1031.6, 4, 1017.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4*,  39.2*, 0.01G,999.9, 000000,
715080,99999, 20050506,   51.9,24,   33.8,24, 1026.2, 4, 1012.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6*,  44.6*, 0.00G,999.9, 000000,
715080,99999, 20050507,   55.3,22,   36.2,22, 1018.0, 4, 1004.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.1 ,  44.2 , 0.00G,999.9, 000000,
715080,99999, 20050508,   58.4,24,   36.9,24, 1018.5, 4, 1004.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.2*,  51.8*, 0.00G,999.9, 000000,
715080,99999, 20050509,   58.4,24,   40.7,24, 1017.9, 4, 1004.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.6 ,  51.1 , 0.00G,999.9, 000000,
715080,99999, 20050510,   61.5,24,   42.8,24, 1013.1, 4,  999.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.8 ,  51.6 , 0.00G,999.9, 000000,
715080,99999, 20050511,   64.2,23,   53.4,23, 1012.1, 4,  998.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.0*,  53.6*, 0.00G,999.9, 000000,
715080,99999, 20050512,   44.7,24,   28.0,24, 1027.4, 4, 1013.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2*,  36.9*, 0.00G,999.9, 000000,
715080,99999, 20050513,   45.0,24,   23.2,24, 1029.4, 4, 1015.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7 ,  36.1 , 0.00G,999.9, 000000,
715080,99999, 20050514,   53.4,24,   46.0,24, 1011.1, 4,  997.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.2 ,  41.9 , 0.09G,999.9, 000000,
715080,99999, 20050515,   54.8,24,   48.5,24, 1007.1, 4,  993.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.2 ,  45.7 , 0.20G,999.9, 000000,
715080,99999, 20050516,   50.4,24,   39.0,24, 1013.6, 4, 1000.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  45.7 , 0.01G,999.9, 000000,
715080,99999, 20050517,   49.5,24,   36.5,24, 1020.2, 4, 1006.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  42.4 , 0.01G,999.9, 000000,
715080,99999, 20050518,   52.0,24,   33.4,24, 1021.9, 4, 1008.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  42.8*, 0.00G,999.9, 000000,
715080,99999, 20050519,   55.9,24,   37.4,24, 1020.0, 4, 1006.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6*,  48.2*, 0.00G,999.9, 000000,
715080,99999, 20050520,   60.0,24,   35.7,24, 1015.9, 4, 1002.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.2*,  53.6*, 0.00G,999.9, 000000,
715080,99999, 20050521,   61.8,24,   36.3,24, 1015.4, 4, 1001.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.6*,  53.6*, 0.00G,999.9, 000000,
715080,99999, 20050522,   53.4,24,   45.4,24, 1013.6, 4, 1000.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   70.7 ,  50.0 , 0.00G,999.9, 000000,
715080,99999, 20050523,   52.3,24,   45.5,24, 1006.8, 4,  993.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  48.9 , 0.00G,999.9, 000000,
715080,99999, 20050524,   54.3,24,   47.0,24, 1009.3, 4,  995.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  48.9 , 0.04G,999.9, 000000,
715080,99999, 20050525,   62.0,24,   45.0,24, 1015.2, 4, 1001.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.0*,  52.2*, 0.00G,999.9, 000000,
715080,99999, 20050526,   64.6,24,   41.3,24, 1012.2, 4,  998.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   77.9 ,  52.2 , 0.01G,999.9, 000000,
